"Series";"Time";"Value"
"js3-node2";"2018-08-02T22:41:00-04:00";null
"js3-node2";"2018-08-02T22:41:20-04:00";null
"js3-node2";"2018-08-02T22:41:40-04:00";null
"js3-node2";"2018-08-02T22:42:00-04:00";null
"js3-node2";"2018-08-02T22:42:20-04:00";null
"js3-node2";"2018-08-02T22:42:40-04:00";0
"js3-node2";"2018-08-02T22:43:00-04:00";null
"js3-node2";"2018-08-02T22:43:20-04:00";null
"js3-node2";"2018-08-02T22:43:40-04:00";null
"js3-node2";"2018-08-02T22:44:00-04:00";null
"js3-node2";"2018-08-02T22:44:20-04:00";null
"js3-node2";"2018-08-02T22:44:40-04:00";null
"js3-node2";"2018-08-02T22:45:00-04:00";null
"js3-node2";"2018-08-02T22:45:20-04:00";null
"js3-node2";"2018-08-02T22:45:40-04:00";0
"js3-node2";"2018-08-02T22:46:00-04:00";null
"js3-node2";"2018-08-02T22:46:20-04:00";null
"js3-node2";"2018-08-02T22:46:40-04:00";null
"js3-node2";"2018-08-02T22:47:00-04:00";null
"js3-node2";"2018-08-02T22:47:20-04:00";null
"js3-node2";"2018-08-02T22:47:40-04:00";null
"js3-node2";"2018-08-02T22:48:00-04:00";null
"js3-node2";"2018-08-02T22:48:20-04:00";null
"js3-node2";"2018-08-02T22:48:40-04:00";0
"js3-node2";"2018-08-02T22:49:00-04:00";null
"js3-node2";"2018-08-02T22:49:20-04:00";null
"js3-node2";"2018-08-02T22:49:40-04:00";null
"js3-node2";"2018-08-02T22:50:00-04:00";null
"js3-node2";"2018-08-02T22:50:20-04:00";null
"js3-node2";"2018-08-02T22:50:40-04:00";null
"js3-node2";"2018-08-02T22:51:00-04:00";null
"js3-node2";"2018-08-02T22:51:20-04:00";null
"js3-node2";"2018-08-02T22:51:40-04:00";0
"js3-node2";"2018-08-02T22:52:00-04:00";null
"js3-node2";"2018-08-02T22:52:20-04:00";null
"js3-node2";"2018-08-02T22:52:40-04:00";null
"js3-node2";"2018-08-02T22:53:00-04:00";null
"js3-node2";"2018-08-02T22:53:20-04:00";null
"js3-node2";"2018-08-02T22:53:40-04:00";null
"js3-node2";"2018-08-02T22:54:00-04:00";null
"js3-node2";"2018-08-02T22:54:20-04:00";null
"js3-node2";"2018-08-02T22:54:40-04:00";0.01
"js3-node2";"2018-08-02T22:55:00-04:00";null
"js3-node2";"2018-08-02T22:55:20-04:00";null
"js3-node2";"2018-08-02T22:55:40-04:00";null
"js3-node2";"2018-08-02T22:56:00-04:00";null
"js3-node2";"2018-08-02T22:56:20-04:00";null
"js3-node2";"2018-08-02T22:56:40-04:00";null
"js3-node2";"2018-08-02T22:57:00-04:00";null
"js3-node2";"2018-08-02T22:57:20-04:00";null
"js3-node2";"2018-08-02T22:57:40-04:00";0
"js3-node2";"2018-08-02T22:58:00-04:00";null
"js3-node2";"2018-08-02T22:58:20-04:00";null
"js3-node2";"2018-08-02T22:58:40-04:00";null
"js3-node2";"2018-08-02T22:59:00-04:00";null
"js3-node2";"2018-08-02T22:59:20-04:00";null
"js3-node2";"2018-08-02T22:59:40-04:00";null
"js3-node2";"2018-08-02T23:00:00-04:00";null
"js3-node2";"2018-08-02T23:00:20-04:00";null
"js3-node2";"2018-08-02T23:00:40-04:00";0
"js3-node2";"2018-08-02T23:01:00-04:00";null
"js3-node2";"2018-08-02T23:01:20-04:00";null
"js3-node2";"2018-08-02T23:01:40-04:00";null
"js3-node2";"2018-08-02T23:02:00-04:00";null
"js3-node2";"2018-08-02T23:02:20-04:00";null
"js3-node2";"2018-08-02T23:02:40-04:00";null
"js3-node2";"2018-08-02T23:03:00-04:00";null
"js3-node2";"2018-08-02T23:03:20-04:00";null
"js3-node2";"2018-08-02T23:03:40-04:00";0
"js3-node2";"2018-08-02T23:04:00-04:00";null
"js3-node2";"2018-08-02T23:04:20-04:00";null
"js3-node2";"2018-08-02T23:04:40-04:00";null
"js3-node2";"2018-08-02T23:05:00-04:00";null
"js3-node2";"2018-08-02T23:05:20-04:00";null
"js3-node2";"2018-08-02T23:05:40-04:00";null
"js3-node2";"2018-08-02T23:06:00-04:00";null
"js3-node2";"2018-08-02T23:06:20-04:00";null
"js3-node2";"2018-08-02T23:06:40-04:00";0
"js3-node2";"2018-08-02T23:07:00-04:00";null
"js3-node2";"2018-08-02T23:07:20-04:00";null
"js3-node2";"2018-08-02T23:07:40-04:00";null
"js3-node2";"2018-08-02T23:08:00-04:00";null
"js3-node2";"2018-08-02T23:08:20-04:00";null
"js3-node2";"2018-08-02T23:08:40-04:00";null
"js3-node2";"2018-08-02T23:09:00-04:00";null
"js3-node2";"2018-08-02T23:09:20-04:00";null
"js3-node2";"2018-08-02T23:09:40-04:00";0
"js3-node2";"2018-08-02T23:10:00-04:00";null
"js3-node2";"2018-08-02T23:10:20-04:00";null
"js3-node2";"2018-08-02T23:10:40-04:00";null
"js3-node2";"2018-08-02T23:11:00-04:00";null
"js3-node2";"2018-08-02T23:11:20-04:00";null
"js3-node2";"2018-08-02T23:11:40-04:00";null
"js3-node2";"2018-08-02T23:12:00-04:00";null
"js3-node2";"2018-08-02T23:12:20-04:00";null
"js3-node2";"2018-08-02T23:12:40-04:00";0
"js3-node2";"2018-08-02T23:13:00-04:00";null
"js3-node2";"2018-08-02T23:13:20-04:00";null
"js3-node2";"2018-08-02T23:13:40-04:00";null
"js3-node2";"2018-08-02T23:14:00-04:00";null
"js3-node2";"2018-08-02T23:14:20-04:00";null
"js3-node2";"2018-08-02T23:14:40-04:00";null
"js3-node2";"2018-08-02T23:15:00-04:00";null
"js3-node2";"2018-08-02T23:15:20-04:00";null
"js3-node2";"2018-08-02T23:15:40-04:00";0
"js3-node2";"2018-08-02T23:16:00-04:00";null
"js3-node2";"2018-08-02T23:16:20-04:00";null
"js3-node2";"2018-08-02T23:16:40-04:00";null
"js3-node2";"2018-08-02T23:17:00-04:00";null
"js3-node2";"2018-08-02T23:17:20-04:00";null
"js3-node2";"2018-08-02T23:17:40-04:00";null
"js3-node2";"2018-08-02T23:18:00-04:00";null
"js3-node2";"2018-08-02T23:18:20-04:00";null
"js3-node2";"2018-08-02T23:18:40-04:00";0
"js3-node2";"2018-08-02T23:19:00-04:00";null
"js3-node2";"2018-08-02T23:19:20-04:00";null
"js3-node2";"2018-08-02T23:19:40-04:00";null
"js3-node2";"2018-08-02T23:20:00-04:00";null
"js3-node2";"2018-08-02T23:20:20-04:00";null
"js3-node2";"2018-08-02T23:20:40-04:00";null
"js3-node2";"2018-08-02T23:21:00-04:00";null
"js3-node2";"2018-08-02T23:21:20-04:00";null
"js3-node2";"2018-08-02T23:21:40-04:00";0
"js3-node2";"2018-08-02T23:22:00-04:00";null
"js3-node2";"2018-08-02T23:22:20-04:00";null
"js3-node2";"2018-08-02T23:22:40-04:00";null
"js3-node2";"2018-08-02T23:23:00-04:00";null
"js3-node2";"2018-08-02T23:23:20-04:00";null
"js3-node2";"2018-08-02T23:23:40-04:00";null
"js3-node2";"2018-08-02T23:24:00-04:00";null
"js3-node2";"2018-08-02T23:24:20-04:00";null
"js3-node2";"2018-08-02T23:24:40-04:00";0
"js3-node2";"2018-08-02T23:25:00-04:00";null
"js3-node2";"2018-08-02T23:25:20-04:00";null
"js3-node2";"2018-08-02T23:25:40-04:00";null
"js3-node2";"2018-08-02T23:26:00-04:00";null
"js3-node2";"2018-08-02T23:26:20-04:00";null
"js3-node2";"2018-08-02T23:26:40-04:00";null
"js3-node2";"2018-08-02T23:27:00-04:00";null
"js3-node2";"2018-08-02T23:27:20-04:00";null
"js3-node2";"2018-08-02T23:27:40-04:00";0
"js3-node2";"2018-08-02T23:28:00-04:00";null
"js3-node2";"2018-08-02T23:28:20-04:00";null
"js3-node2";"2018-08-02T23:28:40-04:00";null
"js3-node2";"2018-08-02T23:29:00-04:00";null
"js3-node2";"2018-08-02T23:29:20-04:00";null
"js3-node2";"2018-08-02T23:29:40-04:00";null
"js3-node2";"2018-08-02T23:30:00-04:00";null
"js3-node2";"2018-08-02T23:30:20-04:00";null
"js3-node2";"2018-08-02T23:30:40-04:00";0
"js3-node2";"2018-08-02T23:31:00-04:00";null
"js3-node2";"2018-08-02T23:31:20-04:00";null
"js3-node2";"2018-08-02T23:31:40-04:00";null
"js3-node2";"2018-08-02T23:32:00-04:00";null
"js3-node2";"2018-08-02T23:32:20-04:00";null
"js3-node2";"2018-08-02T23:32:40-04:00";null
"js3-node2";"2018-08-02T23:33:00-04:00";null
"js3-node2";"2018-08-02T23:33:20-04:00";null
"js3-node2";"2018-08-02T23:33:40-04:00";0
"js3-node2";"2018-08-02T23:34:00-04:00";null
"js3-node2";"2018-08-02T23:34:20-04:00";null
"js3-node2";"2018-08-02T23:34:40-04:00";null
"js3-node2";"2018-08-02T23:35:00-04:00";null
"js3-node2";"2018-08-02T23:35:20-04:00";null
"js3-node2";"2018-08-02T23:35:40-04:00";null
"js3-node2";"2018-08-02T23:36:00-04:00";null
"js3-node2";"2018-08-02T23:36:20-04:00";null
"js3-node2";"2018-08-02T23:36:40-04:00";0
"js3-node2";"2018-08-02T23:37:00-04:00";null
"js3-node2";"2018-08-02T23:37:20-04:00";null
"js3-node2";"2018-08-02T23:37:40-04:00";null
"js3-node2";"2018-08-02T23:38:00-04:00";null
"js3-node2";"2018-08-02T23:38:20-04:00";null
"js3-node2";"2018-08-02T23:38:40-04:00";null
"js3-node2";"2018-08-02T23:39:00-04:00";null
"js3-node2";"2018-08-02T23:39:20-04:00";null
"js3-node2";"2018-08-02T23:39:40-04:00";0
"js3-node2";"2018-08-02T23:40:00-04:00";null
"js3-node2";"2018-08-02T23:40:20-04:00";null
"js3-node2";"2018-08-02T23:40:40-04:00";null
"js3-node2";"2018-08-02T23:41:00-04:00";null
"js3-node2";"2018-08-02T23:41:20-04:00";null
"js3-node2";"2018-08-02T23:41:40-04:00";null
"js3-node2";"2018-08-02T23:42:00-04:00";null
"js3-node2";"2018-08-02T23:42:20-04:00";null
"js3-node2";"2018-08-02T23:42:40-04:00";0
"js3-node2";"2018-08-02T23:43:00-04:00";null
"js3-node2";"2018-08-02T23:43:20-04:00";null
"js3-node2";"2018-08-02T23:43:40-04:00";null
"js3-node2";"2018-08-02T23:44:00-04:00";null
"js3-node2";"2018-08-02T23:44:20-04:00";null
"js3-node2";"2018-08-02T23:44:40-04:00";null
"js3-node2";"2018-08-02T23:45:00-04:00";null
"js3-node2";"2018-08-02T23:45:20-04:00";null
"js3-node2";"2018-08-02T23:45:40-04:00";0
"js3-node2";"2018-08-02T23:46:00-04:00";null
"js3-node2";"2018-08-02T23:46:20-04:00";null
"js3-node2";"2018-08-02T23:46:40-04:00";null
"js3-node2";"2018-08-02T23:47:00-04:00";null
"js3-node2";"2018-08-02T23:47:20-04:00";null
"js3-node2";"2018-08-02T23:47:40-04:00";null
"js3-node2";"2018-08-02T23:48:00-04:00";null
"js3-node2";"2018-08-02T23:48:20-04:00";null
"js3-node2";"2018-08-02T23:48:40-04:00";0
"js3-node2";"2018-08-02T23:49:00-04:00";null
"js3-node2";"2018-08-02T23:49:20-04:00";null
"js3-node2";"2018-08-02T23:49:40-04:00";null
"js3-node2";"2018-08-02T23:50:00-04:00";null
"js3-node2";"2018-08-02T23:50:20-04:00";null
"js3-node2";"2018-08-02T23:50:40-04:00";null
"js3-node2";"2018-08-02T23:51:00-04:00";null
"js3-node2";"2018-08-02T23:51:20-04:00";null
"js3-node2";"2018-08-02T23:51:40-04:00";0.02
"js3-node2";"2018-08-02T23:52:00-04:00";null
"js3-node2";"2018-08-02T23:52:20-04:00";null
"js3-node2";"2018-08-02T23:52:40-04:00";null
"js3-node2";"2018-08-02T23:53:00-04:00";null
"js3-node2";"2018-08-02T23:53:20-04:00";null
"js3-node2";"2018-08-02T23:53:40-04:00";null
"js3-node2";"2018-08-02T23:54:00-04:00";null
"js3-node2";"2018-08-02T23:54:20-04:00";null
"js3-node2";"2018-08-02T23:54:40-04:00";0
"js3-node2";"2018-08-02T23:55:00-04:00";null
"js3-node2";"2018-08-02T23:55:20-04:00";null
"js3-node2";"2018-08-02T23:55:40-04:00";null
"js3-node2";"2018-08-02T23:56:00-04:00";null
"js3-node2";"2018-08-02T23:56:20-04:00";null
"js3-node2";"2018-08-02T23:56:40-04:00";null
"js3-node2";"2018-08-02T23:57:00-04:00";null
"js3-node2";"2018-08-02T23:57:20-04:00";null
"js3-node2";"2018-08-02T23:57:40-04:00";0
"js3-node2";"2018-08-02T23:58:00-04:00";null
"js3-node2";"2018-08-02T23:58:20-04:00";null
"js3-node2";"2018-08-02T23:58:40-04:00";null
"js3-node2";"2018-08-02T23:59:00-04:00";null
"js3-node2";"2018-08-02T23:59:20-04:00";null
"js3-node2";"2018-08-02T23:59:40-04:00";null
"js3-node2";"2018-08-03T00:00:00-04:00";null
"js3-node2";"2018-08-03T00:00:20-04:00";null
"js3-node2";"2018-08-03T00:00:40-04:00";0
"js3-node2";"2018-08-03T00:01:00-04:00";null
"js3-node2";"2018-08-03T00:01:20-04:00";null
"js3-node2";"2018-08-03T00:01:40-04:00";null
"js3-node2";"2018-08-03T00:02:00-04:00";null
"js3-node2";"2018-08-03T00:02:20-04:00";null
"js3-node2";"2018-08-03T00:02:40-04:00";null
"js3-node2";"2018-08-03T00:03:00-04:00";null
"js3-node2";"2018-08-03T00:03:20-04:00";null
"js3-node2";"2018-08-03T00:03:40-04:00";0
"js3-node2";"2018-08-03T00:04:00-04:00";null
"js3-node2";"2018-08-03T00:04:20-04:00";null
"js3-node2";"2018-08-03T00:04:40-04:00";null
"js3-node2";"2018-08-03T00:05:00-04:00";null
"js3-node2";"2018-08-03T00:05:20-04:00";null
"js3-node2";"2018-08-03T00:05:40-04:00";null
"js3-node2";"2018-08-03T00:06:00-04:00";null
"js3-node2";"2018-08-03T00:06:20-04:00";null
"js3-node2";"2018-08-03T00:06:40-04:00";0
"js3-node2";"2018-08-03T00:07:00-04:00";null
"js3-node2";"2018-08-03T00:07:20-04:00";null
"js3-node2";"2018-08-03T00:07:40-04:00";null
"js3-node2";"2018-08-03T00:08:00-04:00";null
"js3-node2";"2018-08-03T00:08:20-04:00";null
"js3-node2";"2018-08-03T00:08:40-04:00";null
"js3-node2";"2018-08-03T00:09:00-04:00";null
"js3-node2";"2018-08-03T00:09:20-04:00";null
"js3-node2";"2018-08-03T00:09:40-04:00";0
"js3-node2";"2018-08-03T00:10:00-04:00";null
"js3-node2";"2018-08-03T00:10:20-04:00";null
"js3-node2";"2018-08-03T00:10:40-04:00";null
"js3-node2";"2018-08-03T00:11:00-04:00";null
"js3-node2";"2018-08-03T00:11:20-04:00";null
"js3-node2";"2018-08-03T00:11:40-04:00";null
"js3-node2";"2018-08-03T00:12:00-04:00";null
"js3-node2";"2018-08-03T00:12:20-04:00";null
"js3-node2";"2018-08-03T00:12:40-04:00";0
"js3-node2";"2018-08-03T00:13:00-04:00";null
"js3-node2";"2018-08-03T00:13:20-04:00";null
"js3-node2";"2018-08-03T00:13:40-04:00";null
"js3-node2";"2018-08-03T00:14:00-04:00";null
"js3-node2";"2018-08-03T00:14:20-04:00";null
"js3-node2";"2018-08-03T00:14:40-04:00";null
"js3-node2";"2018-08-03T00:15:00-04:00";null
"js3-node2";"2018-08-03T00:15:20-04:00";null
"js3-node2";"2018-08-03T00:15:40-04:00";0
"js3-node2";"2018-08-03T00:16:00-04:00";null
"js3-node2";"2018-08-03T00:16:20-04:00";null
"js3-node2";"2018-08-03T00:16:40-04:00";null
"js3-node2";"2018-08-03T00:17:00-04:00";null
"js3-node2";"2018-08-03T00:17:20-04:00";null
"js3-node2";"2018-08-03T00:17:40-04:00";null
"js3-node2";"2018-08-03T00:18:00-04:00";null
"js3-node2";"2018-08-03T00:18:20-04:00";null
"js3-node2";"2018-08-03T00:18:40-04:00";0
"js3-node2";"2018-08-03T00:19:00-04:00";null
"js3-node2";"2018-08-03T00:19:20-04:00";null
"js3-node2";"2018-08-03T00:19:40-04:00";null
"js3-node2";"2018-08-03T00:20:00-04:00";null
"js3-node2";"2018-08-03T00:20:20-04:00";null
"js3-node2";"2018-08-03T00:20:40-04:00";null
"js3-node2";"2018-08-03T00:21:00-04:00";null
"js3-node2";"2018-08-03T00:21:20-04:00";null
"js3-node2";"2018-08-03T00:21:40-04:00";0.01
"js3-node2";"2018-08-03T00:22:00-04:00";null
"js3-node2";"2018-08-03T00:22:20-04:00";null
"js3-node2";"2018-08-03T00:22:40-04:00";null
"js3-node2";"2018-08-03T00:23:00-04:00";null
"js3-node2";"2018-08-03T00:23:20-04:00";null
"js3-node2";"2018-08-03T00:23:40-04:00";null
"js3-node2";"2018-08-03T00:24:00-04:00";null
"js3-node2";"2018-08-03T00:24:20-04:00";null
"js3-node2";"2018-08-03T00:24:40-04:00";0
"js3-node2";"2018-08-03T00:25:00-04:00";null
"js3-node2";"2018-08-03T00:25:20-04:00";null
"js3-node2";"2018-08-03T00:25:40-04:00";null
"js3-node2";"2018-08-03T00:26:00-04:00";null
"js3-node2";"2018-08-03T00:26:20-04:00";null
"js3-node2";"2018-08-03T00:26:40-04:00";null
"js3-node2";"2018-08-03T00:27:00-04:00";null
"js3-node2";"2018-08-03T00:27:20-04:00";null
"js3-node2";"2018-08-03T00:27:40-04:00";0
"js3-node2";"2018-08-03T00:28:00-04:00";null
"js3-node2";"2018-08-03T00:28:20-04:00";null
"js3-node2";"2018-08-03T00:28:40-04:00";null
"js3-node2";"2018-08-03T00:29:00-04:00";null
"js3-node2";"2018-08-03T00:29:20-04:00";null
"js3-node2";"2018-08-03T00:29:40-04:00";null
"js3-node2";"2018-08-03T00:30:00-04:00";null
"js3-node2";"2018-08-03T00:30:20-04:00";null
"js3-node2";"2018-08-03T00:30:40-04:00";0
"js3-node2";"2018-08-03T00:31:00-04:00";null
"js3-node2";"2018-08-03T00:31:20-04:00";null
"js3-node2";"2018-08-03T00:31:40-04:00";null
"js3-node2";"2018-08-03T00:32:00-04:00";null
"js3-node2";"2018-08-03T00:32:20-04:00";null
"js3-node2";"2018-08-03T00:32:40-04:00";null
"js3-node2";"2018-08-03T00:33:00-04:00";null
"js3-node2";"2018-08-03T00:33:20-04:00";null
"js3-node2";"2018-08-03T00:33:40-04:00";0.02
"js3-node2";"2018-08-03T00:34:00-04:00";null
"js3-node2";"2018-08-03T00:34:20-04:00";null
"js3-node2";"2018-08-03T00:34:40-04:00";null
"js3-node2";"2018-08-03T00:35:00-04:00";null
"js3-node2";"2018-08-03T00:35:20-04:00";null
"js3-node2";"2018-08-03T00:35:40-04:00";null
"js3-node2";"2018-08-03T00:36:00-04:00";null
"js3-node2";"2018-08-03T00:36:20-04:00";null
"js3-node2";"2018-08-03T00:36:40-04:00";0
"js3-node2";"2018-08-03T00:37:00-04:00";null
"js3-node2";"2018-08-03T00:37:20-04:00";null
"js3-node2";"2018-08-03T00:37:40-04:00";null
"js3-node2";"2018-08-03T00:38:00-04:00";null
"js3-node2";"2018-08-03T00:38:20-04:00";null
"js3-node2";"2018-08-03T00:38:40-04:00";null
"js3-node2";"2018-08-03T00:39:00-04:00";null
"js3-node2";"2018-08-03T00:39:20-04:00";null
"js3-node2";"2018-08-03T00:39:40-04:00";0
"js3-node2";"2018-08-03T00:40:00-04:00";null
"js3-node2";"2018-08-03T00:40:20-04:00";null
"js3-node2";"2018-08-03T00:40:40-04:00";null
"js3-node2";"2018-08-03T00:41:00-04:00";null
"js3-node2";"2018-08-03T00:41:20-04:00";null
"js3-node2";"2018-08-03T00:41:40-04:00";null
"js3-node2";"2018-08-03T00:42:00-04:00";null
"js3-node2";"2018-08-03T00:42:20-04:00";null
"js3-node2";"2018-08-03T00:42:40-04:00";0
"js3-node2";"2018-08-03T00:43:00-04:00";null
"js3-node2";"2018-08-03T00:43:20-04:00";null
"js3-node2";"2018-08-03T00:43:40-04:00";null
"js3-node2";"2018-08-03T00:44:00-04:00";null
"js3-node2";"2018-08-03T00:44:20-04:00";null
"js3-node2";"2018-08-03T00:44:40-04:00";null
"js3-node2";"2018-08-03T00:45:00-04:00";null
"js3-node2";"2018-08-03T00:45:20-04:00";null
"js3-node2";"2018-08-03T00:45:40-04:00";0
"js3-node2";"2018-08-03T00:46:00-04:00";null
"js3-node2";"2018-08-03T00:46:20-04:00";null
"js3-node2";"2018-08-03T00:46:40-04:00";null
"js3-node2";"2018-08-03T00:47:00-04:00";null
"js3-node2";"2018-08-03T00:47:20-04:00";null
"js3-node2";"2018-08-03T00:47:40-04:00";null
"js3-node2";"2018-08-03T00:48:00-04:00";null
"js3-node2";"2018-08-03T00:48:20-04:00";null
"js3-node2";"2018-08-03T00:48:40-04:00";0
"js3-node2";"2018-08-03T00:49:00-04:00";null
"js3-node2";"2018-08-03T00:49:20-04:00";null
"js3-node2";"2018-08-03T00:49:40-04:00";null
"js3-node2";"2018-08-03T00:50:00-04:00";null
"js3-node2";"2018-08-03T00:50:20-04:00";null
"js3-node2";"2018-08-03T00:50:40-04:00";null
"js3-node2";"2018-08-03T00:51:00-04:00";null
"js3-node2";"2018-08-03T00:51:20-04:00";null
"js3-node2";"2018-08-03T00:51:40-04:00";0
"js3-node2";"2018-08-03T00:52:00-04:00";null
"js3-node2";"2018-08-03T00:52:20-04:00";null
"js3-node2";"2018-08-03T00:52:40-04:00";null
"js3-node2";"2018-08-03T00:53:00-04:00";null
"js3-node2";"2018-08-03T00:53:20-04:00";null
"js3-node2";"2018-08-03T00:53:40-04:00";null
"js3-node2";"2018-08-03T00:54:00-04:00";null
"js3-node2";"2018-08-03T00:54:20-04:00";null
"js3-node2";"2018-08-03T00:54:40-04:00";0
"js3-node2";"2018-08-03T00:55:00-04:00";null
"js3-node2";"2018-08-03T00:55:20-04:00";null
"js3-node2";"2018-08-03T00:55:40-04:00";null
"js3-node2";"2018-08-03T00:56:00-04:00";null
"js3-node2";"2018-08-03T00:56:20-04:00";null
"js3-node2";"2018-08-03T00:56:40-04:00";null
"js3-node2";"2018-08-03T00:57:00-04:00";null
"js3-node2";"2018-08-03T00:57:20-04:00";null
"js3-node2";"2018-08-03T00:57:40-04:00";0
"js3-node2";"2018-08-03T00:58:00-04:00";null
"js3-node2";"2018-08-03T00:58:20-04:00";null
"js3-node2";"2018-08-03T00:58:40-04:00";null
"js3-node2";"2018-08-03T00:59:00-04:00";null
"js3-node2";"2018-08-03T00:59:20-04:00";null
"js3-node2";"2018-08-03T00:59:40-04:00";null
"js3-node2";"2018-08-03T01:00:00-04:00";null
"js3-node2";"2018-08-03T01:00:20-04:00";null
"js3-node2";"2018-08-03T01:00:40-04:00";0
"js3-node2";"2018-08-03T01:01:00-04:00";null
"js3-node2";"2018-08-03T01:01:20-04:00";null
"js3-node2";"2018-08-03T01:01:40-04:00";null
"js3-node2";"2018-08-03T01:02:00-04:00";null
"js3-node2";"2018-08-03T01:02:20-04:00";null
"js3-node2";"2018-08-03T01:02:40-04:00";null
"js3-node2";"2018-08-03T01:03:00-04:00";null
"js3-node2";"2018-08-03T01:03:20-04:00";null
"js3-node2";"2018-08-03T01:03:40-04:00";0
"js3-node2";"2018-08-03T01:04:00-04:00";null
"js3-node2";"2018-08-03T01:04:20-04:00";null
"js3-node2";"2018-08-03T01:04:40-04:00";null
"js3-node2";"2018-08-03T01:05:00-04:00";null
"js3-node2";"2018-08-03T01:05:20-04:00";null
"js3-node2";"2018-08-03T01:05:40-04:00";null
"js3-node2";"2018-08-03T01:06:00-04:00";null
"js3-node2";"2018-08-03T01:06:20-04:00";null
"js3-node2";"2018-08-03T01:06:40-04:00";0
"js3-node2";"2018-08-03T01:07:00-04:00";null
"js3-node2";"2018-08-03T01:07:20-04:00";null
"js3-node2";"2018-08-03T01:07:40-04:00";null
"js3-node2";"2018-08-03T01:08:00-04:00";null
"js3-node2";"2018-08-03T01:08:20-04:00";null
"js3-node2";"2018-08-03T01:08:40-04:00";null
"js3-node2";"2018-08-03T01:09:00-04:00";null
"js3-node2";"2018-08-03T01:09:20-04:00";null
"js3-node2";"2018-08-03T01:09:40-04:00";0
"js3-node2";"2018-08-03T01:10:00-04:00";null
"js3-node2";"2018-08-03T01:10:20-04:00";null
"js3-node2";"2018-08-03T01:10:40-04:00";null
"js3-node2";"2018-08-03T01:11:00-04:00";null
"js3-node2";"2018-08-03T01:11:20-04:00";null
"js3-node2";"2018-08-03T01:11:40-04:00";null
"js3-node2";"2018-08-03T01:12:00-04:00";null
"js3-node2";"2018-08-03T01:12:20-04:00";null
"js3-node2";"2018-08-03T01:12:40-04:00";0
"js3-node2";"2018-08-03T01:13:00-04:00";null
"js3-node2";"2018-08-03T01:13:20-04:00";null
"js3-node2";"2018-08-03T01:13:40-04:00";null
"js3-node2";"2018-08-03T01:14:00-04:00";null
"js3-node2";"2018-08-03T01:14:20-04:00";null
"js3-node2";"2018-08-03T01:14:40-04:00";null
"js3-node2";"2018-08-03T01:15:00-04:00";null
"js3-node2";"2018-08-03T01:15:20-04:00";null
"js3-node2";"2018-08-03T01:15:40-04:00";0
"js3-node2";"2018-08-03T01:16:00-04:00";null
"js3-node2";"2018-08-03T01:16:20-04:00";null
"js3-node2";"2018-08-03T01:16:40-04:00";null
